[Proxy] 2026-05-16T17:58:35.275Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T13:39:06.007Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=4f9d0ap000006 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=4f9d0ap000006 | Status: 200
[Proxy] 2026-05-22T13:39:18.582Z | GET http://localhost:3000/api/projects/procurement/aggregator -> http://localhost:8000/api/projects/procurement/aggregator/ | Status: 200
[Proxy] 2026-05-22T13:39:18.590Z | GET http://localhost:3000/api/projects/procurement/aggregator -> http://localhost:8000/api/projects/procurement/aggregator/ | Status: 200
[Proxy] 2026-05-22T13:39:41.246Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T13:39:41.262Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T13:39:41.295Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T13:39:41.327Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T13:39:41.333Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T13:39:41.338Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T13:58:21.049Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T13:58:21.091Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:16:59.869Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:16:59.877Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:16:59.896Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:16:59.906Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:16:59.950Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:16:59.955Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:17:06.287Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:17:06.293Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:17:08.703Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:17:08.710Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:17:08.789Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:17:08.837Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:17:08.853Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:17:08.873Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:18:20.325Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:18:20.333Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:18:21.623Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:18:21.627Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:18:21.701Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:18:21.707Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:18:21.753Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:18:21.759Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:18:26.612Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:18:26.632Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:18:31.524Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:19:06.245Z | POST http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 201
[Proxy] 2026-05-22T14:19:06.325Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:19:33.994Z | GET http://localhost:3000/api/projects/task-templates -> http://localhost:8000/api/projects/task-templates/ | Status: 200
[Proxy] 2026-05-22T14:19:34.000Z | GET http://localhost:3000/api/projects/task-templates -> http://localhost:8000/api/projects/task-templates/ | Status: 200
[Proxy] 2026-05-22T14:19:34.015Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:19:34.020Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:19:34.082Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-05-22T14:19:34.089Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-05-22T14:20:05.845Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:20:05.927Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:20:18.324Z | POST http://localhost:3000/api/projects/assets -> http://localhost:8000/api/projects/assets/ | Status: 201
[Proxy] 2026-05-22T14:20:24.579Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:20:24.589Z | GET http://localhost:3000/api/projects/task-templates -> http://localhost:8000/api/projects/task-templates/ | Status: 200
[Proxy] 2026-05-22T14:20:24.616Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:20:24.664Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-05-22T14:20:39.194Z | PATCH http://localhost:3000/api/projects/assets/3 -> http://localhost:8000/api/projects/assets/3/ | Status: 200
[Proxy] 2026-05-22T14:20:39.259Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:20:39.311Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-05-22T14:21:02.485Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:21:02.541Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-05-22T14:21:11.430Z | POST http://localhost:3000/api/projects/assets -> http://localhost:8000/api/projects/assets/ | Status: 201
[Proxy] 2026-05-22T14:21:58.370Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:21:58.401Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:21:58.409Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:21:58.420Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:21:58.474Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:21:58.481Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:28:04.754Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:28:04.763Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:28:04.784Z | GET http://localhost:3000/api/users/portfolio -> http://localhost:8000/api/users/portfolio/ | Status: 200
[Proxy] 2026-05-22T14:28:04.793Z | GET http://localhost:3000/api/users/portfolio -> http://localhost:8000/api/users/portfolio/ | Status: 200
[Proxy] 2026-05-22T14:28:11.176Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:28:11.183Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:28:11.313Z | GET http://localhost:3000/api/orgs/1/members -> http://localhost:8000/api/accounts/1/members/ | Status: 200
[Proxy] 2026-05-22T14:28:11.323Z | GET http://localhost:3000/api/orgs/1/invitations -> http://localhost:8000/api/accounts/1/invitations/ | Status: 200
[Proxy] 2026-05-22T14:28:11.374Z | GET http://localhost:3000/api/orgs/1/invitations -> http://localhost:8000/api/accounts/1/invitations/ | Status: 200
[Proxy] 2026-05-22T14:28:11.387Z | GET http://localhost:3000/api/orgs/1/members -> http://localhost:8000/api/accounts/1/members/ | Status: 200
[Proxy] 2026-05-22T14:28:23.662Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:28:23.831Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:28:23.845Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:28:23.866Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:28:23.920Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:28:23.924Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:29:02.500Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:29:02.519Z | GET http://localhost:3000/api/users/public/portfolios -> http://localhost:8000/api/users/public/portfolios/ | Status: 200
[Proxy] 2026-05-22T14:29:07.114Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:29:07.120Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:29:07.128Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:29:07.154Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:29:09.262Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:29:09.278Z | GET http://localhost:3000/api/orgs -> http://localhost:8000/api/accounts/ | Status: 200
[Proxy] 2026-05-22T14:29:09.291Z | GET http://localhost:3000/api/users/portfolio -> http://localhost:8000/api/users/portfolio/ | Status: 200
[Proxy] 2026-05-22T14:29:09.297Z | GET http://localhost:3000/api/users/portfolio -> http://localhost:8000/api/users/portfolio/ | Status: 200
[Proxy] 2026-05-22T14:29:24.002Z | POST http://localhost:3000/api/users/portfolio -> http://localhost:8000/api/users/portfolio/ | Status: 201
[Proxy] 2026-05-22T14:29:29.133Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:29:29.149Z | GET http://localhost:3000/api/users/public/portfolios -> http://localhost:8000/api/users/public/portfolios/ | Status: 200
[Proxy] 2026-05-22T14:32:30.780Z | POST http://localhost:3000/api/users/leads -> http://localhost:8000/api/users/leads/ | Status: 201
[Proxy] 2026-05-22T14:32:40.904Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:32:40.913Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:32:40.926Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:32:40.957Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:32:50.503Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:32:50.511Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:10.272Z | GET http://localhost:3000/api/users/leads?type=sent -> http://localhost:8000/api/users/leads/?type=sent | Status: 200
[Proxy] 2026-05-22T14:33:14.427Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:18.720Z | PATCH http://localhost:3000/api/users/leads/1 -> http://localhost:8000/api/users/leads/1/ | Status: 200
[Proxy] 2026-05-22T14:33:18.777Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:24.780Z | GET http://localhost:3000/api/users/leads?type=sent -> http://localhost:8000/api/users/leads/?type=sent | Status: 200
[Proxy] 2026-05-22T14:33:38.404Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-05-22T14:33:38.422Z | GET http://localhost:3000/api/communications/conversations -> http://localhost:8000/api/communications/inbox/conversations/ | Status: 200
[Proxy] 2026-05-22T14:33:38.502Z | GET http://localhost:3000/api/communications/thread/1 -> http://localhost:8000/api/communications/inbox/thread/1/ | Status: 200
[Proxy] 2026-05-22T14:33:52.388Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:52.397Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:57.008Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:33:57.014Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:33:57.042Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:57.051Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
[Proxy] 2026-05-22T14:33:57.099Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:33:57.106Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:35:44.700Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:35:44.714Z | GET http://localhost:3000/api/projects/projects -> http://localhost:8000/api/projects/projects/ | Status: 200
[Proxy] 2026-05-22T14:35:46.716Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:35:46.732Z | GET http://localhost:3000/api/events -> http://localhost:8000/api/events/ | Status: 200
[Proxy] 2026-05-22T14:35:46.820Z | GET http://localhost:3000/api/users/leads?type=received -> http://localhost:8000/api/users/leads/?type=received | Status: 200
